,gamma,mode,vmax,IL6max,Q,emax,v4,vtype
221,3.599999999999999,2,404.8683117252095,1101.6605659642519,7.211421238289597,10.29094661713594,2.669569189034935,SARS-CoV-2
222,3.599999999999999,2,2144.3382163591154,1967.3053258277637,5.434242998019868,18.175331128078227,2.751532132121521,SARS-CoV-2
223,3.599999999999999,2,219.2459011343196,1590.6138358984817,6.679996993660482,33.18308350377636,2.640190082355798,SARS-CoV-2
224,3.599999999999999,2,6015.1008319160255,1233.2460376907395,5.263630236013937,7.176539719125245,2.6894229637625884,SARS-CoV-2
225,3.599999999999999,2,1670.527466284221,1404.737174021437,6.241646635133763,25.566148543118793,2.624849078639019,SARS-CoV-2
226,3.599999999999999,2,223.1349285696424,1066.0891521909195,7.323370160531494,19.909221434596663,2.6989964945957046,SARS-CoV-2
227,3.599999999999999,2,721.8403297391258,1518.6417105299424,6.481195341583554,6.99235910820137,2.594502090518265,SARS-CoV-2
228,3.599999999999999,2,85.99215736238259,1206.7588432397324,7.275828207858607,19.48245561447346,2.6832579118241298,SARS-CoV-2
229,3.599999999999999,2,14721.947312807504,1858.7940128334683,4.248581826670253,7.993331410576629,2.718176066711248,SARS-CoV-2
230,3.599999999999999,2,355.34728167071864,1586.2360519852998,6.516500923076854,11.872365875981584,2.671185171858037,SARS-CoV-2
231,3.599999999999999,2,390.3483467488953,1549.8302356774063,6.733307207017555,13.494056423270735,2.7850265769668394,SARS-CoV-2
232,3.599999999999999,2,1448.8588359093994,1770.2871197261982,6.018093435340706,15.871142508131463,2.7588138046454915,SARS-CoV-2
233,3.599999999999999,2,1926.3644716891538,1734.6744369447065,5.6910050616120875,13.800522210265473,2.6653925151130267,SARS-CoV-2
234,3.599999999999999,2,579.6813337003306,1040.4507337558105,7.303459945642748,11.067692613511129,2.594300083924572,SARS-CoV-2
235,3.599999999999999,2,139.69719502380713,1426.2507243487507,6.987123699840008,13.569132076893288,2.7421056199622282,SARS-CoV-2
236,3.599999999999999,2,1629.4080624220585,1324.5285705712747,6.387878698937826,13.5230643947031,2.616859200900993,SARS-CoV-2
237,3.599999999999999,2,319.3224382811383,1133.0643085166312,7.293475322549489,15.246641810291772,2.875286785908062,SARS-CoV-2
238,3.599999999999999,2,4948.805491174116,1538.309433195486,5.048413755168202,6.672324082099956,2.639300819959119,SARS-CoV-2
239,3.599999999999999,2,423.9467508419206,1132.8795239249955,7.250433490527303,11.605160232222072,2.7388848773056806,SARS-CoV-2
240,3.599999999999999,2,109.57300383858262,1756.0485466381601,6.66021666079775,23.174015960236922,2.601240473484058,SARS-CoV-2
241,3.599999999999999,2,452.15825838405743,1017.3918250336212,7.381971598738861,13.14595852903537,2.7596985494494093,SARS-CoV-2
242,3.599999999999999,2,84.10039411767357,1016.1502300515745,7.488787034497723,12.661726690796963,2.6546618221496256,SARS-CoV-2
243,3.599999999999999,2,5134.017902795272,1458.4496789550217,5.103775510267036,5.08633577305097,2.748391681398576,SARS-CoV-2
244,3.599999999999999,2,2223.78743697089,1789.531670592483,5.7171212270511225,6.596277158655451,2.768585520185817,SARS-CoV-2
245,3.599999999999999,2,4340.161131912875,1716.5555148493584,5.015500654084896,25.00943767267843,2.8300678544403346,SARS-CoV-2
246,3.599999999999999,2,4429.526287775638,1424.9784807852523,5.475861072389058,5.613836517750513,2.733091346435199,SARS-CoV-2
247,3.599999999999999,2,46.77680552303907,1149.3051360727652,7.340298998890593,17.97015779180916,2.482489885356912,SARS-CoV-2
248,3.599999999999999,2,320.4515486124267,1224.6221720455214,7.136977727098618,9.030027606990595,2.8201989674376726,SARS-CoV-2
249,3.599999999999999,2,1525.63980407295,1010.6003899089371,7.0391249840615755,12.832004905222265,2.830517440012181,SARS-CoV-2
250,3.599999999999999,2,10563.985020553584,1756.1637295768649,4.3920159827932475,19.243277289503467,2.7828284278855535,SARS-CoV-2
251,3.599999999999999,2,10149.221900635834,1918.3395769304627,4.329890758875144,28.464665179325042,2.8531337551965956,SARS-CoV-2
252,3.599999999999999,2,5683.487931818779,1331.9712481055437,5.252916751268362,15.673219976739349,2.611870026881842,SARS-CoV-2
253,3.599999999999999,2,4366.317476774069,1953.7246548744374,5.028453116050362,27.54367905583958,2.7574777701738116,SARS-CoV-2
254,3.599999999999999,2,33.73417490526957,1855.8524921140768,6.600805716681356,16.825970884283223,2.6736518094223567,SARS-CoV-2
255,3.599999999999999,2,659.7127995727078,1087.178565273783,7.143808102655238,7.885068475948482,2.8082051811305346,SARS-CoV-2
256,3.599999999999999,2,2975.9940499808913,1866.2846635586031,5.238437839300856,14.354111579802018,2.7660483720643736,SARS-CoV-2
257,3.599999999999999,2,8159.226258232639,1975.1323648372247,4.482549440062575,7.5298376994897644,2.6006415325838788,SARS-CoV-2
258,3.599999999999999,2,1995.7008077825521,1426.2153866687347,6.058046343807761,6.169766267625741,2.7585029145130733,SARS-CoV-2
259,3.599999999999999,2,3987.1190689204864,1644.5878965058143,5.2045149995214475,5.587516425471927,2.618997075285609,SARS-CoV-2
260,3.599999999999999,2,489.4104183435065,1718.5054440417232,6.4690678629595295,14.916717771502539,2.661690349227269,SARS-CoV-2
261,3.599999999999999,2,483.30677330002675,1316.0601149644633,6.9529236818300975,9.404929669049224,2.7362445461946825,SARS-CoV-2
262,3.599999999999999,2,143.30660536951484,1162.1176783686647,7.207533556593477,19.319820221033535,2.712398090995913,SARS-CoV-2
263,3.599999999999999,2,23.529342283642286,1367.557324373198,7.101483749461801,31.796678478081784,2.47135894182546,SARS-CoV-2
264,3.599999999999999,2,9742.574179465095,1441.9901071879642,4.639637104041121,11.20357445685379,2.7595971871325906,SARS-CoV-2
265,3.599999999999999,2,1481.7593902882738,1062.4575892483979,6.941058764685925,15.732217609962147,2.718908926034539,SARS-CoV-2
266,3.599999999999999,2,41.00409120216764,1029.386544550056,7.525980136196841,20.74627481221969,2.605384129754373,SARS-CoV-2
267,3.599999999999999,2,551.9829988281201,1280.2827427762784,6.980808946611959,6.550380698511425,2.6850324622890005,SARS-CoV-2
268,3.599999999999999,2,5539.7954336552275,1985.4328349620675,4.6461931152071365,9.7699116357209,2.777985721544514,SARS-CoV-2
269,3.599999999999999,2,155.99699850301684,1045.028770823284,7.462606923667644,17.610144959812924,2.636917583263834,SARS-CoV-2
270,3.599999999999999,2,13.56923494401269,1376.8803614256929,7.095803865689536,12.422763068020943,2.710131155174087,SARS-CoV-2
271,3.599999999999999,2,233.16693849225763,1527.409441277398,6.851622286500264,11.280254794805021,2.7003578537677573,SARS-CoV-2
272,3.599999999999999,2,37.92418003079582,1217.316968748774,7.273074988551285,20.96169269442826,2.6006637931920413,SARS-CoV-2
273,3.599999999999999,2,86.74637036124697,1332.9530591005373,7.1157357395711305,46.54398470115206,2.747510244037804,SARS-CoV-2
274,3.599999999999999,2,358.65964355592996,1118.8554925007477,7.276539343961656,17.61941074920986,2.74326547946725,SARS-CoV-2
275,3.599999999999999,2,581.111936653719,1439.5207129957996,6.80972714220912,16.55982272443495,2.666309608050109,SARS-CoV-2
276,3.599999999999999,2,2506.262502711196,1837.3957728677701,5.605385562364923,8.250682759595268,2.8447872822596536,SARS-CoV-2
277,3.599999999999999,2,262.1048686929813,1856.107116698254,6.535713947825718,22.397870354760286,2.8286953079921733,SARS-CoV-2
278,3.599999999999999,2,11100.464317656226,1864.2402412998429,4.34647259142194,8.246156463525928,2.6587756307465065,SARS-CoV-2
279,3.599999999999999,2,1871.50634991443,1114.8890666952443,6.599579266814495,26.84679259409919,2.8188360415307017,SARS-CoV-2
280,3.599999999999999,2,5666.221137569297,1938.8310212685012,4.8426358318970095,5.886309885043502,2.814630181694945,SARS-CoV-2
281,3.599999999999999,2,5884.020268808039,1494.9850259441976,4.936935154363775,12.523950698708758,2.5811732545219757,SARS-CoV-2
282,3.599999999999999,2,24.74401806007362,1699.5371149196528,6.756619254793222,20.109283278492295,2.587640658577667,SARS-CoV-2
283,3.599999999999999,2,278.3118647195397,1366.4035635197308,6.995601156480542,7.502055011898145,2.7524905462620235,SARS-CoV-2
284,3.599999999999999,2,2227.24008213842,1800.6646625621263,5.6704796283518615,7.014652733413208,2.531848357607158,SARS-CoV-2
285,3.599999999999999,2,94.29855226789952,1021.7421480106301,7.515321146035583,8.130121462946214,2.8271579458069196,SARS-CoV-2
286,3.599999999999999,2,233.61472809889824,1288.318144701469,7.109844403734269,7.311336952984452,2.789705271277038,SARS-CoV-2
287,3.599999999999999,2,1615.8926723362663,1119.7581266262373,6.513616455830967,11.437133919374313,2.7982887976724835,SARS-CoV-2
288,3.599999999999999,2,187.3501019810335,1069.7792340231822,7.414933933704206,18.149618814674625,2.801757029775894,SARS-CoV-2
289,3.599999999999999,2,3443.4972598031245,1449.1530739712648,5.659527581572673,5.260088108321942,2.6700964938076925,SARS-CoV-2
290,3.599999999999999,2,2580.3918018271966,1687.8869008993918,5.541024809964715,6.244741089504868,2.610765291936816,SARS-CoV-2
291,3.599999999999999,2,47.071004390480255,1428.7358641515175,7.028358141832607,16.2946181609147,2.7224531766146662,SARS-CoV-2
292,3.599999999999999,2,260.09612688415484,1417.6149110420247,6.958722486734036,10.533234329634665,2.7088893163816823,SARS-CoV-2
293,3.599999999999999,2,6978.707374891319,1935.2869761510428,4.5292215253852115,7.180217542949308,2.735855520890226,SARS-CoV-2
294,3.599999999999999,2,5173.719396441442,1534.7121987491453,5.238321773983027,6.339629865582042,2.8067622945876316,SARS-CoV-2
295,3.599999999999999,2,357.5970946523157,1132.0878850078075,7.193136903521503,17.01710840483936,2.7975127152384998,SARS-CoV-2
296,3.599999999999999,2,12.419780360311165,1112.4862005306763,7.423326479773049,77.17220056509332,2.4124790722568052,SARS-CoV-2
297,3.599999999999999,2,332.25901410846944,1089.9430704620656,7.321191674841814,7.098147060831573,2.7939730874454733,SARS-CoV-2
298,3.599999999999999,2,1130.0239953805099,1028.502023273944,7.046398167418619,10.348225600795526,2.621322647152156,SARS-CoV-2
299,3.599999999999999,2,281.4214004763814,1741.1341018047453,6.563556492582725,8.25893110081583,2.7899208070938712,SARS-CoV-2
300,3.599999999999999,2,121.4051931504836,1428.4715152202623,6.989278123359557,11.120731906438385,2.78579051329989,SARS-CoV-2
301,3.599999999999999,2,331.8548942221187,1214.1332547348509,7.09065422785493,12.680938507786449,2.8309992860549884,SARS-CoV-2
302,3.599999999999999,2,2045.055582788379,1961.7700517575647,5.29000991205549,9.228694841902906,2.8102587263145864,SARS-CoV-2
303,3.599999999999999,2,3395.2900698660083,1296.8784315136472,5.979863406818183,5.181599453343905,2.5890384237672177,SARS-CoV-2
304,3.599999999999999,2,121.42933747625544,1325.9299623483862,7.1210024678342965,55.55491475381223,2.5919321304196137,SARS-CoV-2
305,3.599999999999999,2,2157.872420423381,1682.1769220258966,5.760166570000301,25.063149241049654,2.725258148243561,SARS-CoV-2
306,3.599999999999999,2,31.525501093998116,1308.789748274349,7.167826275432099,7.119813644136827,2.7295394752669178,SARS-CoV-2
307,3.599999999999999,2,306.9543399840708,1814.3200220375475,6.512501164439341,6.433641078460084,2.849354819876108,SARS-CoV-2
308,3.599999999999999,2,130.1846325784342,1431.7813512760858,6.993976968139387,14.788126694563097,2.6595902352898615,SARS-CoV-2
309,3.599999999999999,2,1116.9684922416081,1541.8985464161578,6.325819359500869,5.201031508060896,2.75156048108322,SARS-CoV-2
310,3.599999999999999,2,2439.959964118459,1176.215519475551,6.0795647697945165,6.885472889762169,2.678876627984522,SARS-CoV-2
311,3.599999999999999,2,7700.470315383607,1360.2973461995664,4.912291029730307,11.952556047626137,2.714086952544412,SARS-CoV-2
312,3.599999999999999,2,29.79898880239996,1723.089887297487,6.7315008575602,13.416775171001719,2.8252116338235638,SARS-CoV-2
313,3.599999999999999,2,5878.377061683857,1282.0258098313245,5.211316785998396,9.80271896665362,2.7364942692890994,SARS-CoV-2
314,3.599999999999999,2,304.66228395875277,1190.4548827037906,7.2207437314010585,24.118261133739235,2.570315391428471,SARS-CoV-2
315,3.599999999999999,2,479.49178348817225,1575.02082448793,6.658119180724411,15.384247528455154,2.813847772831109,SARS-CoV-2
316,3.599999999999999,2,281.2950216380995,1762.6747545563562,6.5341571161043905,13.833868083875947,2.6840961013546734,SARS-CoV-2
317,3.599999999999999,2,447.5486538064625,1049.3257271346163,7.285685383044064,6.496163010658553,2.609269792064331,SARS-CoV-2
318,3.599999999999999,2,531.5560455009281,1392.935143072946,6.828370154710945,25.259614459620128,2.826342310232426,SARS-CoV-2
319,3.599999999999999,2,1290.8623168595611,1381.5120567150857,6.605273198446039,9.308137559331648,2.670072203615224,SARS-CoV-2
320,3.599999999999999,2,4576.646816755337,1797.5673715788612,4.950401805870622,28.386443870082466,2.814408162722476,SARS-CoV-2
321,3.599999999999999,2,2011.566642576425,1808.3838461621747,5.792392069615109,17.021840061035817,2.6547896054533524,SARS-CoV-2
322,3.599999999999999,2,1533.2579431768204,1339.736986203611,6.3816160961751125,5.802664349971232,2.789390123709876,SARS-CoV-2
323,3.599999999999999,2,562.8613175715518,1738.204536511774,6.5012385731935805,11.320416167931398,2.795653825144643,SARS-CoV-2
324,3.599999999999999,2,12641.468305188333,1967.0280713299494,4.240813360074081,7.570420153443455,2.779857025792807,SARS-CoV-2
325,3.599999999999999,2,703.6613137913407,1654.435005165669,6.463888530738248,12.282928096475755,2.763513910855837,SARS-CoV-2
326,3.599999999999999,2,325.83169891358,1199.9232405053622,7.180381478997489,10.189580717278778,2.787676094263046,SARS-CoV-2
327,3.599999999999999,2,4621.618385754763,1653.2510175229977,5.084545483967585,6.1525305703115665,2.5653343791525907,SARS-CoV-2
328,3.599999999999999,2,4676.735805735118,1595.1265418262212,5.185433533184917,4.208663485560102,2.7857544073667064,SARS-CoV-2
329,3.599999999999999,2,167.09661276685796,1072.1048934741495,7.40198222263031,38.69606070293158,2.599277078749589,SARS-CoV-2
330,3.599999999999999,2,1333.7494077305576,1262.5494988359114,6.289249559200925,28.769072464152547,2.7213772746031326,SARS-CoV-2
331,3.599999999999999,2,525.7730953032609,1815.0873781402443,6.440058267130291,7.642532906933737,2.8325010376940227,SARS-CoV-2
332,3.599999999999999,2,11478.647044512723,1140.0569348641761,4.808434493010817,7.038354070171937,2.657143538026385,SARS-CoV-2
333,3.599999999999999,2,6631.573967328396,1799.4790911241405,4.576422871290141,19.593013832201795,2.6761779472460585,SARS-CoV-2
334,3.599999999999999,2,112.99645993217244,1315.2707454225947,7.084332758786039,8.737833424863192,2.492607682256703,SARS-CoV-2
335,3.599999999999999,2,131.23382498686354,1090.6584380821646,7.374637142094211,8.136294791814496,2.6770926519503804,SARS-CoV-2
336,3.599999999999999,2,36.63758846721301,1332.0917166012214,7.135876478522773,12.391933213257355,2.6996183076776132,SARS-CoV-2
337,3.599999999999999,2,1225.225801758378,1323.685752072986,6.724116910275789,14.952239811924036,2.59878513364471,SARS-CoV-2
338,3.599999999999999,2,180.67382618309225,1706.2725648666988,6.6925798159266305,19.84848162312438,2.6232709278775426,SARS-CoV-2
339,3.599999999999999,2,4622.217366539939,1617.240096681722,5.247529366026328,5.223935445525044,2.8160183695497794,SARS-CoV-2
340,3.599999999999999,2,610.8511765318598,1945.8196816194513,6.145522512061332,13.995780915547781,2.8551811282800528,SARS-CoV-2
341,3.599999999999999,2,3294.5748087759275,1177.747855190306,5.807825991013797,8.006581092753196,2.8009220928215637,SARS-CoV-2
342,3.599999999999999,2,3845.2926959109586,1363.0109053644364,5.263321635899337,21.357648108088206,2.7414237213186756,SARS-CoV-2
343,3.599999999999999,2,5615.861408596317,1897.106001866299,4.78559299220083,10.024011640329396,2.8596163065604348,SARS-CoV-2
344,3.599999999999999,2,93.21363744759631,1122.9188076197918,7.3858266909349926,14.11582622824898,2.8071809662610416,SARS-CoV-2
345,3.599999999999999,2,802.3481155598522,1772.2027940578234,6.271999860889882,7.3695364963942165,2.828371844993881,SARS-CoV-2
346,3.599999999999999,2,4115.26937828009,1726.5441122942602,5.2021729797238745,9.510408770499435,2.8418455637404625,SARS-CoV-2
347,3.599999999999999,2,24.605677586881644,1000.955281806943,7.5742316645710375,13.506931740667344,2.790344998803299,SARS-CoV-2
348,3.599999999999999,2,306.45340452218977,1050.8772904027658,7.349190662108377,9.448713747316637,2.5039457265121716,SARS-CoV-2
349,3.599999999999999,2,2378.6629896434347,1441.1999647375105,5.920196397087616,5.5670648167507695,2.8042508163563524,SARS-CoV-2
350,3.599999999999999,2,1422.5578960542305,1506.9886191137086,6.4808721179964195,11.248208467414239,2.777081468406732,SARS-CoV-2
351,3.599999999999999,2,127.74230032491101,1530.4724824111045,6.887222551679115,9.547045302286296,2.7925179985090547,SARS-CoV-2
352,3.599999999999999,2,475.15839346099705,1242.0136502806383,6.819358429830318,6.347648342839034,2.764386053769415,SARS-CoV-2
353,3.599999999999999,2,7384.159616171304,1732.275673254442,4.674768877667579,11.24024878685533,2.7806961613451793,SARS-CoV-2
354,3.599999999999999,2,45.486548664900916,1508.5421586043333,6.940489935581246,11.17980552884832,2.66287079265054,SARS-CoV-2
355,3.599999999999999,2,1295.1815677427448,1271.6959565053844,6.587583594477525,34.75580133072666,2.6296173888667522,SARS-CoV-2
