,gamma,mode,vmax,IL6max,Q,emax,v4,vtype
221,3.599999999999999,1,155.31575247052075,999.1553157755119,7.457099148429441,29.78140828091527,1.7189307529611946,SARS-CoV-2
222,3.599999999999999,1,26.899967216616833,592.4499517821605,8.244757568778963,12.503573557791082,0.7668922272211096,SARS-CoV-2
223,3.599999999999999,1,331.61042259951427,919.2566754164725,7.465840685754285,12.864931134629426,0.5437509778630023,SARS-CoV-2
224,3.599999999999999,1,365.10305698712614,635.0993380259673,7.884285499037529,9.911047014858525,0.806869002740377,SARS-CoV-2
225,3.599999999999999,1,104.59817259619034,889.6730157318278,7.643032752137774,15.461092539186996,1.3361742501904066,SARS-CoV-2
226,3.599999999999999,1,15.836899019953924,601.2791643076705,8.23331567795536,9.466053638145441,1.6020481556735284,SARS-CoV-2
227,3.599999999999999,1,59.2477950233971,720.4117373439569,8.004388902136874,14.530539465933169,0.8934026102590299,SARS-CoV-2
228,3.599999999999999,1,21.009768785829294,831.7905369733207,7.822541782940811,11.983200762577228,1.072820492880241,SARS-CoV-2
229,3.599999999999999,1,47.844679451932684,630.3821316134726,8.157339961956337,9.935321703582591,1.151756467485756,SARS-CoV-2
230,3.599999999999999,1,30.45726676569376,647.9718175287982,8.136313683773189,17.553145710215738,1.010954860688563,SARS-CoV-2
231,3.599999999999999,1,84.49322788164207,695.0547178013435,8.0130448430654,11.041813031401679,1.625592459099094,SARS-CoV-2
232,3.599999999999999,1,45.3599072716964,519.6059004834866,8.380777436106486,18.662097806061663,0.9493626616310782,SARS-CoV-2
233,3.599999999999999,1,153.04527402646542,701.3797737472481,7.928475112901491,13.884579531590285,1.3687984204269346,SARS-CoV-2
234,3.599999999999999,1,574.4769873961451,842.0985629925308,7.424011097985562,6.986132537125929,1.0875319491895525,SARS-CoV-2
235,3.599999999999999,1,120.00796504167803,969.5062975214016,7.561783957121477,11.639384487848707,1.0185079502616095,SARS-CoV-2
236,3.599999999999999,1,94.24380700712153,707.253095250845,7.994224616054819,21.472459915385095,1.3558794473261218,SARS-CoV-2
237,3.599999999999999,1,58.93072034943544,961.3993416278194,7.604128036120237,9.514008218455052,0.983502682619992,SARS-CoV-2
238,3.599999999999999,1,2.9317353362078102,635.9978829301917,8.18055393469789,15.673050601270461,1.0629442986502715,SARS-CoV-2
239,3.599999999999999,1,195.5252567073264,681.7695209058543,7.968373003411177,12.351968315810916,1.2473570679135502,SARS-CoV-2
240,3.599999999999999,1,23.157091501780727,707.5979305211117,8.03784517903268,14.954926545024938,0.7117227040674777,SARS-CoV-2
241,3.599999999999999,1,64.20789106471824,891.3841951471447,7.675239885046308,7.639048205248531,0.5705860683637004,SARS-CoV-2
242,3.599999999999999,1,75.21094247365345,747.02581682367,7.917067149461755,14.687961227412876,1.4541145860274303,SARS-CoV-2
243,3.599999999999999,1,7.439337023403751,714.4834558370515,8.031288689886825,8.787061678848014,1.3211811129006776,SARS-CoV-2
244,3.599999999999999,1,22.462185019077815,763.3968959673525,7.94062430678163,11.165801900796687,0.8443925827230477,SARS-CoV-2
245,3.599999999999999,1,322.14422969391535,993.9353650374311,7.440485507433428,8.457103856905263,0.9031701335597926,SARS-CoV-2
246,3.599999999999999,1,31.463326137634034,821.9960550752946,7.832453528851964,13.61409541386346,1.140993704063684,SARS-CoV-2
247,3.599999999999999,1,9.429878549312674,525.4854840234262,8.389749776266658,13.946694051652056,0.9899992064046739,SARS-CoV-2
248,3.599999999999999,1,212.28183980795006,875.299224842896,7.606135018376594,17.640600280037066,1.6327132333223164,SARS-CoV-2
249,3.599999999999999,1,7.5378606088241655,609.7648692038634,8.226172561664544,13.448470193608504,0.9506154596716309,SARS-CoV-2
250,3.599999999999999,1,18.54010114133439,571.479138075813,8.292428258928185,15.983308815081644,0.8805076488497934,SARS-CoV-2
251,3.599999999999999,1,10.63860689267013,500.85795668682425,8.442069604467129,19.734705221311014,1.1984011916972686,SARS-CoV-2
252,3.599999999999999,1,54.83584241243032,881.2488047435295,7.728551919928137,10.85493133223324,0.9405060541659966,SARS-CoV-2
253,3.599999999999999,1,36.93457789523967,939.737460197739,7.645658947955152,6.315557569336534,0.8213248594386062,SARS-CoV-2
254,3.599999999999999,1,53.116294936521356,569.5182385986703,8.278102646487635,12.16762172124326,1.0159564692928564,SARS-CoV-2
255,3.599999999999999,1,20.017890848836753,960.5896502746438,7.629835094235556,6.85801592647297,0.8995399035964247,SARS-CoV-2
256,3.599999999999999,2,176.94344831975818,1737.4051227714542,6.653717183093525,13.900425126417822,1.3507448995851488,SARS-CoV-2
257,3.599999999999999,2,6.28995095056592,1086.7818326374781,7.456223910878221,7.358695640665199,1.1044382868511353,SARS-CoV-2
258,3.599999999999999,2,3.85867185601108,1037.4750789327763,7.5286994660875335,21.388108651244554,0.815359106851592,SARS-CoV-2
259,3.599999999999999,2,2732.233365922847,1568.5663610793058,5.74422198545321,9.600196116014832,1.3509470100620908,SARS-CoV-2
260,3.599999999999999,2,562.2273112872987,1026.5742255735329,7.156135222624516,37.65994204598092,1.1729630296088727,SARS-CoV-2
261,3.599999999999999,2,141.71325831099614,1361.840799130555,7.028360239406177,8.105994978833943,0.8161103765468424,SARS-CoV-2
262,3.599999999999999,2,995.2032479080261,1327.8868956630342,6.35615205482557,10.85924439445935,0.770406422547868,SARS-CoV-2
263,3.599999999999999,2,3196.825556617868,1774.98179934909,5.224060884145138,11.40234131676368,1.3437050162925779,SARS-CoV-2
264,3.599999999999999,2,396.1458709995194,1321.775719075055,6.955018525263281,13.26277113474107,1.4315435628183242,SARS-CoV-2
265,3.599999999999999,2,169.5214241879113,1042.3009893731492,7.420403028711165,13.647981587380448,0.7803407638713976,SARS-CoV-2
266,3.599999999999999,2,201.12443920265312,1120.5887282167569,7.305929740231043,8.684364691450916,0.9701782919846004,SARS-CoV-2
267,3.599999999999999,2,1003.9929531275342,1383.557994888141,6.5000898853053695,17.4834143116311,0.709922889365194,SARS-CoV-2
268,3.599999999999999,2,1276.5102309855158,1288.256276527641,6.205816194473555,10.108641946617034,0.7134359925611568,SARS-CoV-2
269,3.599999999999999,2,644.7551636115408,1014.8040333550587,7.225235199523598,13.5294097326115,0.6110382262067651,SARS-CoV-2
270,3.599999999999999,2,29.974281784521246,1332.8415308597139,7.128364903662827,7.8536592635395515,0.7671353849482926,SARS-CoV-2
271,3.599999999999999,2,2119.6201564774105,1866.770118622869,5.674614011953794,16.445769435971492,1.393197723340405,SARS-CoV-2
272,3.599999999999999,2,598.6643613922437,1000.0632559290411,7.122365304842692,13.594831910538034,0.9469811607235616,SARS-CoV-2
273,3.599999999999999,2,1434.5734473159732,1609.4707215613098,6.205662235270069,7.990662564590787,1.3792818804406928,SARS-CoV-2
274,3.599999999999999,2,156.75787399950048,1407.4456426023205,6.974726400435884,10.29038693415201,0.8058416815270888,SARS-CoV-2
275,3.599999999999999,2,383.28055467322275,1750.8077304531644,6.484384467328984,9.296100990103934,0.8488665300406576,SARS-CoV-2
276,3.599999999999999,2,327.3927712041651,1311.803438460704,6.913010647081924,11.433922867847416,1.2047719454938213,SARS-CoV-2
277,3.599999999999999,2,42.55272037599283,1310.3877117817995,7.149255709084483,10.850373730033354,0.6600935311057559,SARS-CoV-2
278,3.599999999999999,2,123.38545822837351,1144.5812110863556,7.326314554404438,9.438031193787976,1.368900917848901,SARS-CoV-2
279,3.599999999999999,2,1297.880567855061,1744.625342444587,5.998504251931912,11.76157948331756,0.6826747764289154,SARS-CoV-2
280,3.599999999999999,2,1584.6492954416558,1800.4470697031086,6.002135953252992,5.567717436986534,1.6261919934697078,SARS-CoV-2
281,3.599999999999999,2,966.8679183220758,1389.7271397103914,6.532818106732501,14.077250392384572,1.7151804434522835,SARS-CoV-2
282,3.599999999999999,2,1238.5654334972849,1813.916262263579,6.139509523538307,13.714234712914202,1.0053497069705595,SARS-CoV-2
283,3.599999999999999,2,346.684397430591,1079.470535987715,7.256806553652569,13.685551967355954,1.6194351269638483,SARS-CoV-2
284,3.599999999999999,2,971.5792481870346,1970.6259056131335,6.121764452032626,11.272742166554732,1.181097696521592,SARS-CoV-2
285,3.599999999999999,2,2200.580902183817,1541.7443281795129,5.627550351153378,5.7511490018540545,1.3739851991689838,SARS-CoV-2
286,3.599999999999999,2,343.91252030843077,1439.6411640714834,6.812312612288594,6.7885042155383,0.7794155546245903,SARS-CoV-2
287,3.599999999999999,2,189.05206993749357,1313.5903724071009,7.064863863610721,10.830356623413856,0.697655289365842,SARS-CoV-2
288,3.599999999999999,2,473.6233466956951,1636.2745458741006,6.495727323440558,7.532150147934272,0.7573216251060466,SARS-CoV-2
289,3.599999999999999,2,41.36375359469512,1292.1129959410541,7.173244318140712,9.824033157926186,0.6262312074094564,SARS-CoV-2
290,3.599999999999999,2,643.8468287948051,1723.8427739629228,6.264679656327737,9.321018918594227,1.365748012455121,SARS-CoV-2
291,3.599999999999999,2,595.0703293290146,1130.8078164986734,6.822746200073311,16.634603542857594,0.8925967691301026,SARS-CoV-2
292,3.599999999999999,2,732.6905937036669,1049.0554503012333,7.081041107664475,10.758382700865056,0.802533142558327,SARS-CoV-2
293,3.599999999999999,2,92.9760003292358,1511.6976295580062,6.911521758560942,15.460758485693011,1.4744290134284164,SARS-CoV-2
294,3.599999999999999,2,230.5966712140384,1728.144023258466,6.641795386710484,9.275634899030807,1.0483792654897532,SARS-CoV-2
295,3.599999999999999,2,474.2743406848447,1808.700731453245,6.42756108245813,9.15687001390961,1.759320249537375,SARS-CoV-2
296,3.599999999999999,2,343.0349467190197,1238.9993198004474,7.032526521055528,11.266598336434653,0.637337006010163,SARS-CoV-2
297,3.599999999999999,2,2596.703960317501,1969.9277744792366,5.260059767191175,5.045646420832409,0.8456916086390545,SARS-CoV-2
298,3.599999999999999,2,104.8185876684844,1503.3766282909044,6.885445461747622,9.362575553136656,1.0080084713103867,SARS-CoV-2
299,3.599999999999999,2,194.67807309275514,1156.528627609128,7.246053756834187,15.375012854999623,1.091352287226012,SARS-CoV-2
300,3.599999999999999,2,26.591233859068147,1007.1305686236745,7.553956288761708,11.665530756908217,1.2228620452237131,SARS-CoV-2
301,3.599999999999999,2,1982.8494976829197,1959.4751520689379,5.618535948547855,6.455700262926913,0.7917986398780674,SARS-CoV-2
302,3.599999999999999,2,526.0955191035594,1065.542988795718,7.183405077851384,9.773193670661385,0.8459464102804461,SARS-CoV-2
303,3.599999999999999,2,276.6993826076646,1196.511340518448,7.192886297050099,22.051624362426974,0.5338943585952656,SARS-CoV-2
304,3.599999999999999,2,431.7640295951664,1249.6629643280928,6.979929452583854,8.859605292081328,1.2896874917629815,SARS-CoV-2
305,3.599999999999999,2,1364.4434246852788,1731.2505053914128,6.079936574006919,7.272813062401403,1.4686787592890052,SARS-CoV-2
306,3.599999999999999,2,904.8473354314118,1930.143006320871,6.1829219559519295,8.504475543165357,1.390014324119015,SARS-CoV-2
307,3.599999999999999,2,2098.133362422139,1631.9101404495882,5.45882679094256,5.451797216699178,0.6815015269587914,SARS-CoV-2
308,3.599999999999999,2,510.80753540333404,1108.5495121307192,7.14680709337064,13.462507863298514,1.3631686521386168,SARS-CoV-2
309,3.599999999999999,2,1395.0823721336862,1861.991399924954,5.95423153033498,5.579173199325672,1.4366785021631183,SARS-CoV-2
310,3.599999999999999,2,246.42287286040346,1026.9998018038002,7.396292155705753,7.9827305513483395,1.2313081274717195,SARS-CoV-2
311,3.599999999999999,2,359.05109954654006,1988.3908996161097,6.307608059746786,7.920239856183351,0.7267092456124324,SARS-CoV-2
312,3.599999999999999,2,303.28566782502236,1243.8145798232874,7.040274171589444,6.909819918599525,1.302285487893344,SARS-CoV-2
313,3.599999999999999,2,119.89054810699236,1332.998860993486,7.070394768565208,6.777981290073334,0.9791067283493513,SARS-CoV-2
314,3.599999999999999,2,4.675795490038387,1033.3930036539728,7.533861059441897,10.762183065658997,0.6861048927137628,SARS-CoV-2
315,3.599999999999999,2,642.4137145590029,1064.9056613167036,6.990380799020599,9.188438958704985,1.3699257651934256,SARS-CoV-2
316,3.599999999999999,2,231.26836742966248,1415.7190083932462,6.892543161252779,7.191277119058047,1.2706879062371865,SARS-CoV-2
317,3.599999999999999,2,761.1418814751771,1471.5795859322996,6.547699818036325,7.450433976184016,0.6051896893800792,SARS-CoV-2
318,3.599999999999999,2,534.068824243066,1902.6342973252972,6.29359449900197,8.444119613837454,1.0791699987941432,SARS-CoV-2
319,3.599999999999999,2,84.55062395221088,1117.7797545411474,7.334717549567149,9.197872243684891,1.5475354413047004,SARS-CoV-2
320,3.599999999999999,2,86.96337892712505,1030.420123116625,7.466302266844079,10.044979120789,1.3172198509074764,SARS-CoV-2
321,3.599999999999999,2,1813.4236323658338,1553.6558120157667,5.919615468510012,9.126592356836634,1.1014960089762809,SARS-CoV-2
322,3.599999999999999,2,1020.94166528865,1799.9083112012038,6.0807954648778075,8.764782556495694,0.7640420917371378,SARS-CoV-2
323,3.599999999999999,2,1602.346648342883,1560.4269029055126,5.920966641208263,13.104282123138628,0.5134570990229708,SARS-CoV-2
324,3.599999999999999,2,56.786755391054065,1032.969904228477,7.500185431265867,13.850306510489851,1.2846238925850288,SARS-CoV-2
325,3.599999999999999,2,1831.9233987709551,1668.347191735584,5.819098815759899,5.045413189854632,0.9394299342402684,SARS-CoV-2
326,3.599999999999999,2,763.1248405208861,1570.1071107967414,6.4890506611402055,8.859771871734065,0.878828025417453,SARS-CoV-2
327,3.599999999999999,2,3.642067304762911,1040.0590857815205,7.524495914407677,9.43959480369254,0.8393691460005445,SARS-CoV-2
328,3.599999999999999,2,19.29162061933958,1321.9761100927597,7.144103589265917,7.173222033308953,1.1372817596712401,SARS-CoV-2
329,3.599999999999999,2,922.9955772906462,1037.13194865967,7.054140747402264,7.686774260530174,0.7179211435250127,SARS-CoV-2
330,3.599999999999999,2,4.3162236231817115,1045.6879872824838,7.51692334062902,12.083982766498476,1.0328535213813592,SARS-CoV-2
331,3.599999999999999,2,1095.9942134757916,1665.6962161669435,6.249916549912891,8.374573444754757,1.0327534185016725,SARS-CoV-2
332,3.599999999999999,2,1610.2298161487406,1842.528561416772,5.7000288168129245,6.756713281269444,1.3196623610750549,SARS-CoV-2
333,3.599999999999999,2,308.04262193978144,1375.2691786376106,6.892096989717091,12.110104743707026,0.7940622341208244,SARS-CoV-2
334,3.599999999999999,2,630.3574802948605,1593.2837288420048,6.544575356449064,10.471093553493585,1.7243005977547325,SARS-CoV-2
335,3.599999999999999,2,1449.4007749224427,1109.1906941618854,6.439888251682482,10.117590506736978,1.053281950318363,SARS-CoV-2
336,3.599999999999999,2,748.8312709356233,1670.9328857577623,6.373328267531786,9.023170275925926,0.8911217973633844,SARS-CoV-2
337,3.599999999999999,2,40.48353377498425,1396.9794744153958,7.047989645428775,9.478473573014137,1.2960613006573491,SARS-CoV-2
338,3.599999999999999,2,1567.7348552653195,1955.0543920986263,5.564759266053722,5.481145915487693,0.9111084144583564,SARS-CoV-2
339,3.599999999999999,2,83.54529988279528,1121.4761436290064,7.379335012756157,9.684154813372821,1.2967726427750892,SARS-CoV-2
340,3.599999999999999,2,1524.7097565901818,1695.0800654131733,6.056279444186184,8.128043207669112,0.8513561890320432,SARS-CoV-2
341,3.599999999999999,2,810.9634960907593,1029.1815839414317,6.739079024545686,12.354736660950334,1.4443989261558647,SARS-CoV-2
342,3.599999999999999,2,686.1920343181666,1443.9083367477251,6.473471770960497,14.99773987088885,1.0863996505175397,SARS-CoV-2
343,3.599999999999999,2,171.280467134552,1082.8885266960563,7.3318411458064165,9.56292047994953,1.1085731875318388,SARS-CoV-2
344,3.599999999999999,2,834.947307775516,1835.6369308374826,6.184351241924792,10.328770878607202,0.8904034524117781,SARS-CoV-2
345,3.599999999999999,2,6.600830963128877,1330.0303574034222,7.150933206622985,7.229982159225455,1.0840230582499597,SARS-CoV-2
346,3.599999999999999,2,319.4311031020769,1081.398543276395,7.147176149617565,8.111658196122587,1.3829273633774557,SARS-CoV-2
347,3.599999999999999,2,304.63148791230077,1253.2543036929465,7.021372352392931,7.86188987672745,1.2535902806381831,SARS-CoV-2
348,3.599999999999999,2,246.75142019852825,1380.1228690876912,6.93133546336896,6.2592615298995815,1.0142413978635831,SARS-CoV-2
349,3.599999999999999,2,1048.246360612383,1697.2099829875392,6.174188164537552,9.257512314143488,0.8126150880945037,SARS-CoV-2
350,3.599999999999999,2,394.26628905038825,1214.7557091520766,7.071500600928417,8.718423092617721,0.6196071280723863,SARS-CoV-2
351,3.599999999999999,2,1880.894269118869,1788.9772958120532,5.826696999610241,7.8076136520168555,1.1411904368142036,SARS-CoV-2
352,3.599999999999999,2,97.21426772110765,1115.4442234562528,7.358409619239663,10.228245884563364,0.7108408189782397,SARS-CoV-2
353,3.599999999999999,2,50.27130811643735,1013.6898822589733,7.521587753255708,10.820571684326554,0.6942763886590603,SARS-CoV-2
354,3.599999999999999,2,295.6909462163884,1269.7188112239576,6.989812292560846,8.81840636480372,1.354161073537377,SARS-CoV-2
355,3.599999999999999,2,2874.899333758241,1665.9483584856478,5.196685513990739,6.13099328766114,0.9070093614065922,SARS-CoV-2
